,x,y
0,0.0019401719999999998,6.18502989138948
1,0.015367567499999998,2.2253115653773574
2,0.0036444480000000002,4.899978569395604
3,0.015387812499999999,2.198992828763016
4,0.011626042857142855,2.83177773319008
5,0.015425504999999999,2.1296202499639394
6,0.01017342714285714,3.2571911106013864
7,0.0020863379999999996,5.480607382093476
8,0.01025575571428571,3.1219926285055326
9,0.01416729125,2.4483021936664446
10,0.003707038,4.762954858115383
11,0.011544775714285709,2.912339609937858
12,0.01017348714285714,3.2437482099808137
13,0.012822937142857139,2.509174558066719
14,0.008692668333333334,3.475429416285315
15,0.014285780000000001,2.2469500411470507
16,0.011545352857142853,2.9080485492858466
17,0.011521638571428568,2.998803173685564
18,0.0037628139999999997,4.337262635882425
19,0.0020313859999999996,5.921455909169339
20,0.01025429857142857,3.1640259829077015
21,0.01418886375,2.3989428630564156
22,0.0070665450000000005,4.109952174116213
23,0.002061496,5.537633688172339
24,0.00706462,4.320886226695565
25,0.011519988571428568,3.0394791639397654
26,0.011543714285714282,2.97313452219092
27,0.008664988333333333,3.696920009804747
28,0.00706632,4.3059103330372865
29,0.0141878825,2.4403357607095155
30,0.010171969999999999,3.2881634802931017
31,0.0020450159999999998,5.584051242974735
32,0.015459849999999997,2.0853706254977933
33,0.0071423316666666655,4.090203781668835
34,0.0019381319999999997,6.21962655532822
35,0.016414849999999998,2.017322477437557
36,0.01017177714285714,3.2937830864461177
37,0.008690080000000001,3.554611289957026
38,0.01418881125,2.4132774418513954
39,0.011586791428571427,2.902463289969362
40,0.011647549999999996,2.7570920560364485
41,0.010149701428571425,3.350227436060237
42,0.000165896,6.226719217573809
43,0.00718835,3.8700881747716593
44,0.010149761428571425,3.3366828348531286
45,0.0019514919999999998,6.043000363967458
46,0.010263579999999996,3.1181653799216003
47,0.014259919999999999,2.328160000041805
48,0.010214854285714283,3.243031191285045
49,0.003627968,4.910635111975701
50,0.012718532857142853,2.6642044115719132
51,0.010148244285714285,3.376197075996176
52,0.014280165000000001,2.3072048086961865
53,0.010215047142857142,3.1950670126268554
54,0.014225060000000001,2.3460614954123473
55,0.010283659999999998,3.048460245587419
56,0.00719005,3.8176690610309056
57,0.016433668749999998,1.9806414160104882
58,0.015478668749999997,2.046293814563562
59,0.008666913333333333,3.5941912002120078
60,0.003707862,4.540548054371883
61,0.003737148,4.48738335159227
62,0.0036143380000000004,5.202846383944305
63,0.003649024,4.7653395162358505
64,0.007145354999999999,3.9655394370060546
65,0.01521457375,2.2271927187156497
66,0.010284248571428569,3.043766397156054
67,0.0037206680000000008,4.513461689614168
68,0.014245820000000001,2.3428690231701434
69,0.012740608571428568,2.6488930329424565
70,0.01274224714285714,2.5827953879339227
71,0.00869458,3.446879625506274
72,0.007190119999999999,3.7925309067943607
73,0.012805192857142855,2.5096087643014444
74,0.007215805,3.7317990101395635
75,0.003615824,5.0349597566931035
76,3.309e-05,6.65485829155162
77,0.008742925,3.4228106252506914
78,0.01152169857142857,2.980125787386006
79,0.012783685714285713,2.5747363208576264
80,0.012717471428571426,2.707094104507495
81,0.01650570625,1.7974496345879376
82,0.007188124999999999,3.9280951910764026
83,0.008665213333333333,3.6033877705739785
84,0.015444323749999999,2.0890555634127064
85,0.015385871249999999,2.156496934747619
86,0.0153753425,2.198992828763016
87,0.015387367499999999,2.1365490970231007
88,0.01160829857142857,2.8244730288557682
89,0.015389246249999999,2.1278376014670504
90,0.0141671225,2.4433940271750614
91,0.008691981666666666,3.4487985137385677
92,0.001970282,5.796358638945242
93,0.001968242,5.802210373458529
94,0.010254105714285712,3.163473499478419
95,0.011345534285714285,3.0251229081354754
96,0.011345727142857143,3.0243244170876538
97,0.011529462857142856,2.97313452219092
98,0.011541495714285711,2.9569292097522113
99,0.007223291666666666,3.674543236592432
