,x,y
0,0.001139568,3.8399102848925417
1,0.0013540350649350649,3.2109884539633122
2,0.0012931862162162161,3.5115910566946047
3,0.0010682185915492958,3.960324210389663
4,0.001190339589041096,3.723004884708534
5,0.0011797556756756756,3.768165981430398
6,0.0012979264864864863,3.4456673753484823
7,0.0012542503846153846,3.5719222989076127
8,0.0011655263013698632,3.812066445554558
9,0.0013239838666666665,3.3734158460495296
10,0.0010423575,4.013823364674628
11,0.0011094961428571432,3.9054254475124712
12,0.0011523221333333334,3.839549003440148
13,0.00113507397260274,3.8682203583531356
14,0.001215164776119403,3.6680231840789563
15,0.0010621335211267607,3.96681571171263
16,0.0009331885074626867,4.114524973774386
17,0.0011942668421052632,3.705225766097342
18,0.0011871401333333332,3.730247049716857
19,0.0011851347222222224,3.7666566744360033
20,0.0013386315714285716,3.3196446316593566
21,0.0013139394520547943,3.425775013672551
22,0.0009496835820895524,4.096106594240341
23,0.001293276447368421,3.460904651038831
24,0.0010620546478873239,3.988977177014954
25,0.0012776398611111111,3.5384917630021815
26,0.001037623432835821,4.070501667988994
27,0.0010999725352112677,3.9334151646163558
28,0.0011162823943661976,3.886454089065699
29,0.0010929426760563383,3.950595318345916
30,0.0012499304411764708,3.6295653234625043
31,0.0013288508219178082,3.3493885303486266
32,0.0012497990277777777,3.6179906288559756
33,0.0012827422972972972,3.4734440229412913
34,0.0012826248,3.4952550276159933
35,0.0013211718666666667,3.36232061710491
36,0.0011047309859154933,3.887807523587465
37,0.0011494689333333332,3.7717624162119696
38,0.0011489788571428575,3.80934543708654
39,0.0011392532394366198,3.8150021670812615
40,0.0011497484507042254,3.771713441096258
41,0.0011318093150684931,3.850939015992731
42,0.001133632957746479,3.8488024414580937
43,0.0011191590666666668,3.866082851010471
44,0.0011305330555555554,3.851364964619323
45,0.0011187184507042253,3.8662324762665694
46,0.0011197754666666664,3.865535425635702
47,0.0011966590410958905,3.6646878275678794
48,0.0012091336111111112,3.6468407421815803
49,0.0012031106666666666,3.657096417982653
50,0.0012105047297297298,3.6446684079010208
51,0.0008753772058823529,4.10083430141335
52,0.001193824,3.700867729770681
53,0.001175861388888889,3.751552436656281
54,0.0011846512,3.720770600417998
55,0.001156009605263158,3.7658650092782304
56,0.0011714797222222221,3.751757818666959
57,0.0011823284931506849,3.728001652170155
58,0.001157641891891892,3.760540238612845
59,0.0013301990410958904,3.306299177565366
60,0.0013366552631578947,3.161827392953461
61,0.0013096430263157895,3.415795642757624
62,0.0009366634848484847,4.091721083744214
63,0.0010596327536231886,3.983444520030981
64,0.001266265285714286,3.5193183721094234
65,0.0012603093055555555,3.533889152559311
66,0.0012515280769230769,3.5380014340357637
67,0.000953077313432836,4.0698432881643045
68,0.001036603768115942,3.9906668770256877
69,0.0010147392537313434,4.0428563269358335
70,0.0009741008955223881,4.06207640701656
71,0.0010258966666666668,4.023404802568775
72,0.0011103497297297296,3.883044734053008
73,0.0010713645714285718,3.9467802564572843
74,0.001083437222222222,3.910577128954184
75,0.0012323650684931508,3.629494019741403
76,0.0010919154929577462,3.909873611944603
77,0.0012439413698630136,3.5692950455564607
78,0.0012367178873239437,3.5727917715790154
79,0.001226358918918919,3.59613133028624
80,0.0012459484615384615,3.5382624661134163
81,0.0012770212328767124,3.4907180549186463
82,0.0011428898630136987,3.793274363038759
83,0.0011409590666666667,3.796605395152865
84,0.0011311120547945206,3.817399912479107
85,0.0011332353424657535,3.804436243092582
86,0.0011308412676056339,3.8273373748572417
87,0.0011271872602739727,3.82821086912985
88,0.0011203638028169014,3.828390854861258
89,0.0011165398550724637,3.8345244321659937
90,0.0011182501333333334,3.8313141213915385
91,0.001115912957746479,3.8601653204728352
92,0.001194349342105263,3.6579941154152076
93,0.0012028272222222222,3.6493262700639146
94,0.0012086678205128205,3.637533126311815
95,0.0011912834285714286,3.679339262680198
96,0.001191982987012987,3.668745277389189
97,0.0011889894805194806,3.694977412947676
98,0.0011549702702702703,3.7643863810320273
99,0.0011622058666666665,3.736869182389415
