,x,y
0,0.0011515212499999998,4.357417593325248
1,0.001299789117647059,3.99771360664982
2,0.0013861574285714284,3.7595524332208563
3,0.0013344952941176471,3.916501393697546
4,0.001224694705882353,4.183193447760721
5,0.0013066239393939394,3.978931324133456
6,0.0013554617647058825,3.855497296424295
7,0.0012885926470588235,4.02521081041776
8,0.0012311815151515152,4.17180316434571
9,0.0013645517647058823,3.8322742598081554
10,0.0012984935294117646,4.01099401991325
11,0.0012401554545454546,4.142657170960873
12,0.0011897163636363636,4.257525840684725
13,0.001265940588235294,4.080747221425986
14,0.0013079290909090908,3.9763725468430735
15,0.0012130548484848484,4.199630922275599
16,0.0013674662500000002,3.798685262437203
17,0.0014150887500000001,3.6800118615418578
18,0.0013425727272727273,3.8885661285117625
19,0.0014365040624999999,3.6144772286603115
20,0.0009712561111111111,4.40333230250517
21,0.001436239375,3.619584461999317
22,0.0013135254285714286,3.956782256614418
23,0.0013090212121212121,3.9720449194074154
24,0.001287419393939394,4.03870110486282
25,0.0013019305882352942,3.9962407834982483
26,0.0014466733333333333,3.594739293662884
27,0.0013401457575757576,3.9049348182099686
28,0.0012736772727272728,4.067042467424608
29,0.001260318787878788,4.096560718350056
30,0.0013414806060606061,3.892282789656929
31,0.0013947248571428573,3.733516809146417
32,0.0011953128125,4.25351097630344
33,0.001265204375,4.082869111255104
34,0.0013186491176470586,3.941103594557944
35,0.001170590303030303,4.30046844198189
36,0.0013868138235294115,3.756297531799615
37,0.0014067132352941177,3.6943306351262146
38,0.0013753611764705882,3.793104706239625
39,0.001204080909090909,4.231267526610648
40,0.001424343125,3.6532257423619443
41,0.0014005406451612907,3.712735197275636
42,0.0013310582352941177,3.9300076045059993
43,0.0011749471875,4.298551495305883
44,0.001253308125,4.116808716454355
45,0.0014348628124999999,3.6357939336451826
46,0.0012758414705882353,4.066766054572092
47,0.0011528169696969697,4.326004064246287
48,0.0013669073529411764,3.8169868954775614
49,0.0013756173529411765,3.7895871842577136
50,0.001456278125,3.5703508893478753
51,0.0012838781818181818,4.048576543655512
52,0.00121873875,4.196080221962037
53,0.0014663475757575757,3.5333201225657045
54,0.0014218403125,3.666869722151008
55,0.0012666732352941178,4.070832056426002
56,0.0014484003125000001,3.5804953420062273
57,0.0013776962857142856,3.785270946812291
58,0.0013980637142857143,3.7293710389975407
59,0.0014584657575757577,3.5567027937296958
60,0.0012798826470588236,4.056528874013743
61,0.0013133761764705881,3.9571661832570695
62,0.0014139625000000001,3.6822884673285836
63,0.0011354115625,4.384460853390706
64,0.0009582386111111111,4.441890737757675
65,0.0009964883333333332,4.400589791616745
66,0.0013665777142857142,3.823042963595304
67,0.0014789754545454544,3.5008392610918606
68,0.0011609121875,4.3167033518740565
69,0.0012567775757575757,4.109632961011031
70,0.0014455812121212121,3.596317689184168
71,0.0012538975757575759,4.1147193766572885
72,0.0012473467647058825,4.128362745383381
73,0.0014237035483870971,3.6628780016322904
74,0.001224725,4.175114490340714
75,0.0013323538235294116,3.9179894740735617
76,0.001397034,3.731390133055506
77,0.0014455364516129034,3.601133472029205
78,0.0013743011764705882,3.7959482280037604
79,0.0013855182352941176,3.7730529567507607
80,0.0011953756250000001,4.231634907530072
81,0.001309939117647059,3.971647804846764
82,0.0013617475757575757,3.842507259976052
83,0.0012424130303030302,4.136879713453663
84,0.001315779393939394,3.953156654557381
85,0.0013544017647058823,3.858557569273532
86,0.001349119696969697,3.8783816094553627
87,0.0012581124242424242,4.0966980315253645
88,0.0011367078125,4.380459721031864
89,0.0014674396969696969,3.532605467248821
90,0.001209484375,4.226287865795114
91,0.0013531061764705883,3.8713030802617947
92,0.0012095165625,4.217314059392139
93,0.0013130451515151514,3.962959765122048
94,0.0014125859375,3.694048122638286
95,0.0012985223529411764,4.000223117292775
96,0.0014019040625,3.697748168457441
97,0.001266330625,4.0786599809621285
98,0.0009029402857142856,4.48025776956406
99,0.0013779859375,3.782917088781456
