,x,y
0,0.0020124479999999996,4.313631607057746
1,0.001822278,5.626297384672185
2,0.0018641959999999998,5.496996895840126
3,0.0019992119999999998,4.569050777409723
4,0.0012861840000000001,7.5169912792104805
5,0.001872138,5.258760153404149
6,0.001107486,7.7540099616962825
7,0.00204863,3.1794956643869687
8,0.002004506,4.387841467603519
9,0.001687704,6.559917264225814
10,0.001823602,5.599124347252967
11,0.0018589019999999997,5.540042702794297
12,0.001731828,5.798503198516582
13,0.0020589685714285716,2.6912612412765666
14,0.0014737060000000002,6.629244259193146
15,0.001993476,4.765855077606143
16,0.001706676,5.819983880013819
17,0.0020376,3.3402684400761
18,0.0018778739999999999,4.977152537159986
19,0.0020565720000000004,3.1032051294365437
20,0.001339132,6.7564023098279815
21,0.0020433359999999998,3.2997096392365965
22,0.001909642,4.848114756127499
23,0.001420758,6.7005180256886945
24,0.001816984,5.685707243194282
25,0.0016524040000000001,6.60947163828429
26,0.00133472,7.257965082502284
27,0.0017009400000000002,6.26031618663319
28,0.0012994200000000001,7.223906535621907
29,0.002008036,3.4577385035839105
30,0.001246474,7.307833845685644
31,0.001156022,7.3648887033609505
32,0.0018611079999999998,5.101108460878896
33,0.0018293379999999998,5.294188500541587
34,0.0018359560000000001,5.2059713855641325
35,0.001915378,4.729204503593042
36,0.0019639139999999998,4.188792871818337
37,0.001964796,4.1559487330453715
38,0.0019692079999999996,4.036304501175734
39,0.001963912,4.728815827162199
40,0.0017040280000000002,5.693276648893661
41,0.001869932,4.881473358199505
42,0.001866402,4.97542036490416
43,0.0020551871428571428,2.7155790016921335
44,0.0020510899999999998,2.8740343365167154
45,0.002045417142857143,2.910484132564091
46,0.001330308,6.70579384692858
47,0.0020133320000000005,2.9307951366753415
48,0.0020416357142857143,2.919511318974179
49,0.00200892,2.9859895940085113
50,0.002008038,3.032457476579125
51,0.0018964059999999998,4.819800657337149
52,0.001883168,4.8288616853336155
53,0.0019052300000000002,4.764853398183837
54,0.001415464,6.677698928356653
55,0.0017927140000000002,5.51060540786982
56,0.00177595,5.681783796024188
57,0.00181125,5.362087591884745
58,0.00178742,5.6733167265557904
59,0.0016471099999999998,6.505391190446952
60,0.0016038699999999999,6.54247179709048
61,0.0016479940000000003,6.2678858342276875
62,0.001468412,6.547595178327944
63,0.0016956459999999999,6.220925987215822
64,0.001698734,5.775402170216695
65,0.001305156,6.764782323909206
66,0.0016965279999999999,5.883834879401982
67,0.00199789,3.055201690675805
68,0.002000096,3.040156762580059
69,0.00199436,3.160051830823475
70,0.002002302,3.0352227125526983
71,0.001989948,3.258218008387162
72,0.00121647,7.110031147434787
73,0.001115428,7.2218590889280065
74,0.001842574,5.056173444653229
75,0.0018244860000000002,5.282285728230776
76,0.0018346319999999999,5.164030001970946
77,0.001964796,3.3352497989732224
78,0.0019595019999999997,4.1858438180162105
79,0.001953766,4.346053141595104
80,0.001950236,4.466866296139388
81,0.001958178,4.290487316868185
82,0.0019458239999999999,4.683602269030852
83,0.0018619900000000002,4.851632037122746
84,0.001861106,4.915267034256808
85,0.0020139,2.8998677644149926
86,0.0020274514285714283,2.685175605318181
87,0.002020518571428571,2.8217451233574242
88,0.0020236699999999995,2.700951143847528
89,0.002020204285714286,2.822688519464147
90,0.002019572857142857,2.878643505556056
91,0.0020036259999999997,3.0233475886348398
92,0.0019016999999999999,4.706424620149161
93,0.001781684,5.6006326257391486
94,0.00173315,5.663391770041668
95,0.0016126940000000002,6.333899784904067
96,0.001569454,6.526976426807691
97,0.001456058,6.542492682408374
98,0.00165814,6.1383108241514455
99,0.001294126,7.051795894923087
