,x,y
0,8.879999999999999,4.494822771045178
1,7.117999999999999,6.152826612784239
2,9.423333333333332,3.310303777181348
3,9.347999999999999,3.860551281800417
4,6.713999999999999,6.201457704180351
5,8.14,5.445815339967976
6,9.047999999999998,4.072234851804465
7,5.9399999999999995,6.740400379428878
8,6.278,6.301171652418136
9,8.607999999999999,4.929917540236281
10,8.946,4.4295693195449335
11,7.719999999999999,5.750702954178841
12,7.758,5.640284082363241
13,9.017999999999999,4.327396639051303
14,8.277999999999999,5.3544743519396
15,7.558,5.8110330754896875
16,7.977999999999999,5.604037344293475
17,7.419999999999999,6.002675172048802
18,7.447999999999999,5.845192075193297
19,8.807999999999998,4.5673736981361275
20,4.7139999999999995,6.842731218436677
21,6.279999999999999,6.276156291321499
22,6.239999999999999,6.54689542686699
23,8.477999999999998,5.047992862698467
24,7.279999999999999,6.067461480099002
25,9.186,3.885830739437813
26,2.8675,7.471657752616407
27,8.679999999999998,4.82330097277037
28,8.307999999999998,5.148599868675894
29,8.144,5.113016111452048
30,8.868,4.121923565191148
31,8.785999999999998,4.431893228387207
32,6.983999999999999,6.107316343810437
33,7.039999999999999,5.949308060061505
34,8.847999999999999,4.346193682894856
35,6.508,6.1405315695860425
36,6.58,6.108799090913738
37,8.973333333333334,3.7871483900241336
38,9.315999999999999,3.142993552929004
39,9.223333333333334,3.5881186388127695
40,9.283333333333333,3.4814866421137918
41,9.148,3.763413869564127
42,7.959999999999999,5.3338472829092085
43,8.986,3.7850974481534423
44,8.058,5.2760246262070645
45,6.473999999999999,6.186658617744621
46,8.959999999999999,4.011469974354414
47,8.088,5.208183355529454
48,5.374,6.670807203962528
49,8.94,4.115843014352128
50,4.279999999999999,6.790676280089152
51,6.077999999999999,6.505149893045488
52,8.446,4.986730030671944
53,7.747999999999999,5.568775823935989
54,8.379999999999999,5.022555811830279
55,7.888,5.493487632638567
56,7.519999999999999,5.598187997438348
57,8.713999999999999,4.495330205520831
58,7.417999999999999,5.857539064478363
59,8.517999999999999,4.826191275813568
60,7.4799999999999995,5.659269247027818
61,7.919999999999999,5.4485264037597165
62,8.645999999999999,4.712562428437458
63,8.2,5.090438073506855
64,8.2,5.055888276787694
65,8.867999999999999,4.11934744490191
66,8.745999999999999,4.305348634904215
67,8.812000000000001,4.156366435462893
68,8.628,4.361449510968288
69,6.8,5.987155914485187
70,6.58,6.0347156714840775
71,6.919999999999999,5.927160685229191
72,9.128,3.5609764916824798
73,9.108,3.6699828211048002
74,7.899999999999999,5.272305120831843
75,8.046000000000001,5.201060566080941
76,8.084,5.141644076946055
77,6.4399999999999995,6.1669419307923095
78,7.982000000000001,5.244443901359648
79,8.558,4.560928959359235
80,6.38,6.181896268315728
81,3.915,6.519127234433157
82,8.953999999999999,3.9693167131771196
83,8.884,4.106200905503473
84,7.6240000000000006,5.418456899554921
85,7.617999999999999,5.4524173376822755
86,7.122,5.826191796208215
87,8.383999999999999,4.933756447669715
88,8.482000000000001,4.679941786668241
89,8.388,4.888904301212509
90,8.459999999999999,4.792652097806938
91,7.843999999999999,5.389340916978488
92,7.586,5.550635540052692
93,8.407999999999998,4.803818946204476
94,7.1,5.829785078584594
95,7.283999999999999,5.758969162901469
96,8.607999999999999,4.492792807715306
97,3.23,6.710792598687534
98,7.424000000000001,5.611095698335499
99,5.4399999999999995,6.3442051690615155
