,x,y
0,0.33942218814814806,0.7664385263648598
1,0.23997936919999996,0.7816920254766571
2,0.23908138679999996,0.7860646745133879
3,0.24050476799999998,0.7764000843639401
4,0.21938151481481485,0.7879309643370357
5,0.3136768313793102,0.7733519436883297
6,0.23928155679999996,0.785526145725213
7,0.3401463333333333,0.756627586948565
8,0.23681594559999997,0.7874271567784434
9,0.23992099079999998,0.7822755738452694
10,0.3388309366666666,0.7690740160551603
11,0.23680026759999998,0.7878243723608104
12,0.3368916866666666,0.7707213468192076
13,0.31550979344827584,0.7722127386380175
14,0.2402245156,0.780823983927879
15,0.3154863034482758,0.7729905581376377
16,0.23969999919999999,0.784596153191687
17,0.3154588499999999,0.7730241077603052
18,0.3399086685185185,0.761972162904896
19,0.23906570879999997,0.786486399725566
20,0.31360042275862066,0.7735476416989344
21,0.33961810185185176,0.7649244315985237
22,0.33730354629629616,0.7706699662271876
23,0.315487064137931,0.7727559514572675
24,0.23699856719999995,0.7870105508062347
25,0.3367324888888888,0.7710329864054895
26,0.33941824259259257,0.7671388556472479
27,0.23745905359999997,0.7865190343662498
28,0.24028803759999998,0.7794571779369993
29,0.313540938275862,0.7743440965921442
30,0.33991207037037036,0.7610714638050513
31,0.21930945962962967,0.7886278909345431
32,0.23928670039999997,0.7846816324082638
33,0.33670807592592583,0.7716847169006309
34,0.23916107679999998,0.7856545242984239
35,0.3398736018518517,0.7630429417025988
36,0.2194930703703704,0.7878495012688872
37,0.3399039059259259,0.7630285472080404
38,0.3367162403703703,0.7716140386323567
39,0.3394474181481481,0.7655192771529404
40,0.3399627225925925,0.7608832947634118
41,0.3400875166666666,0.7591642630528341
42,0.33880570666666654,0.7702449401843194
43,0.2393505588,0.7846053635171776
44,0.24040851759999998,0.7787325978980424
45,0.240251764,0.7796818241247715
46,0.2402296592,0.779976915378816
47,0.2397315088,0.7837249864456922
48,0.2397953672,0.7835649031598266
49,0.31351820896551713,0.7749854847043569
50,0.24044124599999997,0.7778987484859767
51,0.23972636519999999,0.7845631567197395
52,0.31354169896551715,0.7740349995570894
53,0.33883011962962956,0.7694941936684734
54,0.24019266959999996,0.7808866514863655
55,0.2399430956,0.7820365784017278
56,0.24044638959999998,0.7770447330587278
57,0.23744337559999998,0.7869156107378509
58,0.33950654629629623,0.765410068564158
59,0.23925519080000002,0.7856381590953053
60,0.3140877403448275,0.7732569676111805
61,0.3394174255555555,0.7674876030629807
62,0.23991584719999998,0.7831210393746408
63,0.2405099116,0.7754730776165345
64,0.33900556592592584,0.7682809058234531
65,0.3388940103703703,0.7685338119500023
66,0.3399674851851851,0.7597645247165438
67,0.2376328576,0.7858485907500414
68,0.23993240759999998,0.7813900735341152
69,0.23753874359999996,0.7860634531327287
70,0.23765922359999997,0.7858142514283363
71,0.23994823919999997,0.7811914612494945
72,0.21935710185185187,0.7878501972005376
73,0.23915740280000006,0.7846956087841043
74,0.23927788280000006,0.7845252638020077
75,0.31351939896551717,0.7730772210763949
76,0.31548157931034465,0.7721452430792095
77,0.3154711755172413,0.7721954873080041
78,0.31549073758620677,0.7720908247229343
79,0.3367333059259259,0.770514785839506
80,0.2402241792,0.7796612970693333
81,0.33950147222222216,0.7644923802900012
82,0.3396010362962962,0.7638261199303307
83,0.22138267740740744,0.7875439177837904
84,0.33680454407407406,0.7700559808482431
85,0.237434558,0.7862471265983508
86,0.2214070903703704,0.7874581835883581
87,0.31567313999999996,0.7710116916955266
88,0.33988765740740734,0.7617414676479431
89,0.23969451919999993,0.7845036433309489
90,0.2193077277777778,0.7881738867176958
91,0.31369956068965504,0.7724720867537186
92,0.2192932111111111,0.7885939867817617
93,0.2402190356,0.7805487487990498
94,0.31350588344827574,0.7743118240051599
95,0.3388202233333332,0.7690432676843435
96,0.3388219551851851,0.7685932256600642
97,0.33882671777777773,0.7685723319674863
98,0.23682295960000005,0.7868657699119362
99,0.2368780872,0.786748117890536
