,x,y
0,0.001993916,7.655089247163772
1,0.0017821259999999998,8.36452971508836
2,0.0019365559999999997,7.703120805561438
3,0.0016674059999999997,8.375737404508495
4,0.0020203899999999995,7.564347921946128
5,0.0016409320000000001,8.620569989764956
6,0.002055688,5.987920052849416
7,0.001429142,9.391894617634271
8,0.001949794,7.595845137405177
9,0.0017512399999999998,7.715013665691398
10,0.001738002,8.265599746441682
11,0.0017600639999999998,7.634850563592304
12,0.0019983279999999997,6.955752927313794
13,0.0019895039999999996,7.549470366084169
14,0.0020115660000000002,5.955810097205084
15,0.002003182,6.13878815678054
16,0.0020203899999999995,5.482625627302646
17,0.001627696,8.490169404074823
18,0.00127074,8.859973893640452
19,0.002033628,5.362833077351164
20,0.001287948,8.818839097215363
21,0.001896846,7.578533927107339
22,0.0016471099999999998,7.9625657983555485
23,0.001698292,7.890702593370973
24,0.001631666,8.248183502054621
25,0.0017247659999999998,7.7147056606473745
26,0.001967442,7.156802147470446
27,0.001971856,7.1095746297464695
28,0.001949794,7.160325350256248
29,0.0019497919999999999,7.387128462817178
30,0.0020071539999999997,5.606069801750681
31,0.0020027400000000002,5.621692968949318
32,0.00159681,8.458328687141346
33,0.001543862,8.471670526209937
34,0.0012972139999999999,8.47276258574549
35,0.00117367,8.849245914189538
36,0.002033626,5.302646844149414
37,0.001257504,8.75786208873376
38,0.0017830079999999998,7.49194437275883
39,0.0018699300000000001,7.398636987272607
40,0.0018227180000000003,7.488729604674542
41,0.001640932,7.91489156288567
42,0.0016952039999999999,7.822496794733665
43,0.001623724,7.995947455384018
44,0.001618872,8.143806676216274
45,0.0019586179999999996,6.975987816587252
46,0.001971854,6.790824113263185
47,0.001936556,7.280274468584702
48,0.001985092,5.532936217605789
49,0.001993916,5.516215128738227
50,0.001583572,8.223395996417365
51,0.0014338639999999998,8.434283073447022
52,0.0014772360000000003,8.278974785639141
53,0.000884224,8.827405586250203
54,0.001226618,8.612405575160023
55,0.002029214,5.1718194552714545
56,0.001254416,8.603370123210532
57,0.002024802,4.5979747563907605
58,0.0020027419999999996,5.163814666644132
59,0.00183022,7.3726811531893786
60,0.001852722,7.353002692174384
61,0.001632418,7.894918010755479
62,0.0016721280000000002,7.454338834451953
63,0.0016456540000000003,7.791969959007807
64,0.0016501979999999999,7.788304424584802
65,0.0016643180000000001,7.5839817243830465
66,0.00159681,8.107758899136655
67,0.0016100459999999997,7.920654290358974
68,0.0019409699999999998,6.864429888121856
69,0.001971854,5.77114144297031
70,0.0019630299999999997,6.488878808822896
71,0.001936556,7.052398599574229
72,0.00190567,7.238755981967725
73,0.0019233199999999998,7.187536959606055
74,0.0019811219999999997,5.465566938884715
75,0.001985092,5.171412061305593
76,0.0014300239999999998,8.41183381367445
77,0.0010598320000000001,8.565750181195675
78,0.0020115660000000002,5.161321422933838
79,0.0011070440000000002,8.42706146038759
80,0.0019983279999999997,5.042385322864943
81,0.0018434559999999998,7.3277308236179595
82,0.0016144579999999998,7.880079650156366
83,0.001627696,7.5971531167038915
84,0.001620636,7.6873291559643695
85,0.00165417,7.560112735235172
86,0.001566364,8.0269878446158
87,0.001596808,7.930115643350704
88,0.001526654,8.033360169822467
89,0.00196303,5.588070048553601
90,0.001971854,5.514909707216443
91,0.00195906,6.08737600057464
92,0.001949794,6.382457965130637
93,0.001958618,6.1364519540763
94,0.0019365559999999997,6.801022091231136
95,0.001901258,7.237677607066702
96,0.0019189079999999998,6.816721441914684
97,0.0012614759999999999,8.32115247437178
98,0.0014088459999999998,8.314020809634789
99,0.0014159059999999998,8.205223812594951
