,x,y
0,0.00199877,4.725962790127438
1,0.00131398,8.15293107294253
2,0.0019105239999999998,5.520586695312888
3,0.0015831299999999999,6.864973687487942
4,0.0018972879999999998,5.76801132582071
5,0.0017155,6.555095498532834
6,0.001477236,7.45715507454277
7,0.001791392,6.182360965967531
8,0.0014066380000000002,7.573715600526309
9,0.0019767079999999998,4.729100773497309
10,0.001734032,6.407614889874383
11,0.001552244,7.345926770899505
12,0.00167579,6.714234119913338
13,0.00195906,5.19632732926788
14,0.00160078,6.757443572083439
15,0.0019458239999999999,5.4644406097240825
16,0.001150724,8.315905930255582
17,0.0014375260000000002,7.499924932820374
18,0.0018090419999999999,5.805976661057272
19,0.0015698939999999998,6.940095046536857
20,0.00128883,7.647614374856626
21,0.00131398,7.607114151321344
22,0.0018439,5.722055218428109
23,0.001831102,5.7328012217604325
24,0.0018619879999999998,5.647079482071815
25,0.0018924359999999997,5.566052791770895
26,0.0016934399999999998,6.466912825475109
27,0.00178698,5.924915351202909
28,0.0017516819999999998,6.086042156039713
29,0.0017463860000000002,6.126507044062343
30,0.001782568,6.075675716708439
31,0.0013814880000000002,7.538790860405398
32,0.001963472,4.639081266070805
33,0.001967884,4.555842231021376
34,0.001698732,6.334654611318389
35,0.0017287359999999998,6.301611685529915
36,0.0017296199999999999,6.188536646581204
37,0.0017088820000000001,6.308291007059448
38,0.001530184,7.084051859792341
39,0.0015165060000000001,7.199264016294151
40,0.001547832,7.058538733022611
41,0.0016457860000000002,6.5492583190262454
42,0.00164049,6.6745072361577735
43,0.0016590239999999998,6.53694169978101
44,0.0016621119999999999,6.479778439242702
45,0.001671378,6.476477922825394
46,0.001950234,4.75396436464506
47,0.001928174,5.337608721539573
48,0.001923762,5.445557447539475
49,0.001423848,7.46799380153971
50,0.0014287,7.318316238507111
51,0.0015531280000000002,6.916466415892135
52,0.0019811200000000003,4.4642076666725234
53,0.0015698939999999998,6.895721308879952
54,0.001831102,5.574853137667917
55,0.0018085999999999998,5.607905295715086
56,0.0018134539999999997,5.597559602139154
57,0.001848752,5.519245943629007
58,0.0018443379999999998,5.520261851327924
59,0.001875226,5.4969824884856315
60,0.001764036,6.041817540435307
61,0.0017560920000000001,6.06903012706881
62,0.001764918,5.920340650239902
63,0.001782568,5.901337646898483
64,0.00195906,4.526178150430062
65,0.00168991,6.324381579628735
66,0.001692998,6.31935196537418
67,0.001725206,6.075832372588868
68,0.001724324,6.164400284600518
69,0.001698294,6.244894131476521
70,0.0015050340000000001,7.059338093213446
71,0.0014595860000000001,7.1946584013700265
72,0.0014957680000000002,7.109838989625472
73,0.001527094,6.995934717756292
74,0.001588426,6.646900011880568
75,0.001605636,6.561622652442631
76,0.0016096040000000002,6.480212226150678
77,0.0016457860000000002,6.478586259083261
78,0.00165814,6.406189216366553
79,0.001667846,6.399012452379138
80,0.0019458219999999998,4.534353136652161
81,0.001936998,4.666607703070333
82,0.001928174,5.14806405258624
83,0.0019061120000000002,5.415514972914145
84,0.0019105239999999998,5.36423634335297
85,0.001402226,7.428063641798666
86,0.0015447440000000002,6.766696619096168
87,0.001822278,5.588248523730052
88,0.001563276,6.710496883464936
89,0.0018443379999999998,5.495959711113485
90,0.0017574179999999997,6.013367226316542
91,0.0017516819999999998,6.035048279875489
92,0.001726532,6.059209003317898
93,0.0017777140000000001,5.536239558660523
94,0.0017772719999999999,5.7696191317493035
95,0.001710648,6.151836953527347
96,0.001711088,6.071864232769883
97,0.0016735819999999998,6.1743025434173395
98,0.001455174,7.162316354883972
99,0.001494884,7.106679571371338
