,x,y
0,0.0014599006451612904,4.450349789639948
1,0.0015162641935483874,4.3505802395925235
2,0.001469508064516129,4.405341892196884
3,0.001574041875,4.1483021065170425
4,0.0015619771874999999,4.209033645877902
5,0.0014058145161290323,4.486899514877174
6,0.0014169164516129034,4.469125608573857
7,0.0014137138709677418,4.481129686499429
8,0.0015176874193548388,4.343418088431899
9,0.0014902174193548387,4.392061296860751
10,0.001497333870967742,4.39014573024404
11,0.0014602564516129032,4.435968729094427
12,0.0015127058064516128,4.373538357160262
13,0.0015223132258064518,4.3274508121336694
14,0.0014645264516129032,4.435284830762594
15,0.0013289030303030303,4.590706296596497
16,0.0014677290322580646,4.425547184210246
17,0.0014139983870967742,4.478181017046595
18,0.0015364754838709679,4.263719699991803
19,0.0013480230303030303,4.556018855879219
20,0.00155853,4.230331648889398
21,0.0016178203125,4.015881337597586
22,0.001352131764705882,4.535086887856066
23,0.0016150628125,4.0185694498214115
24,0.001333248484848485,4.58805666965996
25,0.0015739087096774196,4.15286277331742
26,0.0012855154545454543,4.629520601216873
27,0.0014513606451612903,4.456720625350489
28,0.0013785078787878788,4.518638943800126
29,0.0013483572727272727,4.541248641779977
30,0.0012873520588235295,4.624924374979798
31,0.0015771443750000002,4.142173908595175
32,0.0015723184374999998,4.157535183030888
33,0.0016147178125000001,4.021607393161481
34,0.001525515806451613,4.319542548510036
35,0.0012901281818181818,4.608734382391074
36,0.001578523125,4.133023669808923
37,0.0015475774193548387,4.250103339616237
38,0.0014487987096774193,4.467339099728668
39,0.0012756723529411765,4.6392922144621
40,0.001354781875,4.519785043646354
41,0.001289860909090909,4.613003548224371
42,0.001554693870967742,4.246412897859368
43,0.001285782727272727,4.625246886370573
44,0.0015633559375000002,4.189573619637593
45,0.001469152258064516,4.408946257770114
46,0.00153026375,4.305040263409751
47,0.0015633559375,4.197447505997551
48,0.0015319871875,4.279388825956801
49,0.0013436775757575757,4.57376921876394
50,0.001614373125,4.038591500696144
51,0.00152716125,4.311204634229786
52,0.001352083870967742,4.540514488931631
53,0.0016191990625,3.9976132991658817
54,0.0014727106451612904,4.395361452862763
55,0.0015055893548387097,4.376791854066134
56,0.0015130616129032258,4.3579080544472095
57,0.0016029978125,4.055810366627144
58,0.0015703503225806454,4.177572976931103
59,0.0013979861290322581,4.511269174129446
60,0.001291569705882353,4.608546141608869
61,0.0015678371875,4.182553493941917
62,0.001402611935483871,4.496452726705987
63,0.0013989046875,4.500403641705494
64,0.0016074790625,4.042157077927688
65,0.0016061003125,4.0502595991710635
66,0.0015819703125,4.1086373729752035
67,0.0015350896875,4.272983947551423
68,0.00152268,4.32659941914963
69,0.001441682258064516,4.468890460422294
70,0.0015709396875,4.176787843400165
71,0.0015792128125,4.114946750674876
72,0.0016005961290322583,4.06761691524156
73,0.001630820294117647,3.974742211688933
74,0.0015306084375,4.288787575242891
75,0.0015316425,4.2858408133917685
76,0.0015592196875000002,4.209762302951117
77,0.001371822727272727,4.519766962448224
78,0.0015712843749999999,4.160236747040616
79,0.0014680848387096776,4.412067191097229
80,0.0015899639393939394,4.091055007869971
81,0.0013544676470588232,4.525227613676097
82,0.0015788678124999999,4.114973678803224
83,0.0014523570967741937,4.4444237714398565
84,0.0015134177419354837,4.349478297602134
85,0.0015176874193548388,4.331940196534668
86,0.0014944874193548387,4.388741592163344
87,0.0015065854838709678,4.360972938186317
88,0.0015059451612903227,4.36111778529893
89,0.0014606125806451613,4.428401856284609
90,0.0014634590322580646,4.426565634531785
91,0.0014116590625,4.473063280334014
92,0.0015354343749999998,4.255380855813497
93,0.0013466860606060605,4.553049436055924
94,0.0016154074999999999,4.002308786099835
95,0.0013313096969696967,4.582349512439914
96,0.001575331935483871,4.135248181678752
97,0.0015714180645161292,4.138040857059096
98,0.001571284375,4.150069283715979
99,0.0014445287096774193,4.467312732143655
