,x,y
0,0.0010823078,3.931206080148065
1,0.0011057006,3.876660097459287
2,0.0010547156000000001,3.9977771190034113
3,0.0011165869999999998,3.8463518564785155
4,0.0011428274,3.6976893618143465
5,0.0010525760000000002,3.999720679120282
6,0.0010328062000000001,4.051850422048787
7,0.001181337,3.5954410581705694
8,0.0011622662,3.6750276255731493
9,0.0010762764,3.9637650772284343
10,0.0009876586,4.147557962331853
11,0.0010906252,3.913719096153566
12,0.0011415784,3.72077205397402
13,0.0011593074,3.6943865791548167
14,0.001194963,3.4967639491728595
15,0.0010923246,3.9117973224888405
16,0.0011403014,3.722307440890869
17,0.0011323063999999997,3.7491880275756335
18,0.0011360886,3.7488723620366873
19,0.001141751,3.7027694465721726
20,0.0010389852,4.010918264875876
21,0.0011904226,3.5106039858814677
22,0.001071212,3.987490787903515
23,0.0010899134,3.929319227306948
24,0.0011681475999999998,3.6177491721005164
25,0.0010172354000000002,4.116257667343813
26,0.0011379684,3.7479029159353456
27,0.0010621868000000002,3.996955643506446
28,0.0010493264,4.0020554256534
29,0.0012014757999999999,3.4797039034338364
30,0.0011702716,3.606456943508619
31,0.0011689132,3.6095929458961216
32,0.0012027074,3.438888033453699
33,0.000955619,4.210543025647
34,0.0011885066000000002,3.514989144083571
35,0.0011309832,3.764718375596534
36,0.001028218,4.056661381424992
37,0.0011050408000000001,3.885090123940461
38,0.0011270396,3.8273289926905982
39,0.0011630122,3.6518887277064223
40,0.001037556,4.028283600445525
41,0.0011295594,3.777574091920687
42,0.0011123792,3.8496134315816026
43,0.0011867858,3.5510934644384435
44,0.0011704818,3.6059717444549455
45,0.0010083240000000001,4.13499847532579
46,0.0011318964,3.7609032972773946
47,0.0011966846,3.4894566791082626
48,0.0011044516,3.8999674705221286
49,0.0010291722,4.0480450768964635
50,0.0011736918,3.591424371849686
51,0.0011766624,3.5889549836345727
52,0.0011805848,3.5819131734577927
53,0.0010758678000000002,3.935860762015327
54,0.0009738538000000001,4.142859472065354
55,0.001141341,3.712067502777186
56,0.0011561566000000002,3.6612856296373666
57,0.0011553956,3.6920887733097913
58,0.0010918794,3.9050772360239785
59,0.0010651338,3.974114791026568
60,0.001067607,3.9628597478907905
61,0.001089544,3.9171019586532174
62,0.0010797844,3.9261774034289068
63,0.0010792174,3.9274580948368523
64,0.0010884764,3.925746701893989
65,0.001167812,3.6118551715623703
66,0.0010148234000000001,4.100548115207948
67,0.0011368416,3.733470179940656
68,0.0011343402,3.7415461277513336
69,0.0010593986,3.989110808792733
70,0.0010596946000000001,3.97482085770112
71,0.0010562224,3.989955433571799
72,0.0010594004,3.9768985014577978
73,0.0010488112,3.9996477358829003
74,0.0011992982,3.445831716337056
75,0.0011983088,3.4574523429957082
76,0.0011883398000000001,3.474081580661596
77,0.0011203472,3.819148576043729
78,0.001114787,3.8264663439980566
79,0.0011268026,3.7954213557033034
80,0.0011230769999999999,3.808954150339604
81,0.001125305,3.7989213129067854
82,0.0011597882,3.6438076881415986
83,0.0011602958,3.6163198001911065
84,0.001029903,4.0200705719602094
85,0.0010314208,4.014367754699452
86,0.001037092,4.004314792870429
87,0.0011093105999999998,3.844793518994008
88,0.0011109422,3.8446537259706304
89,0.0011678894,3.601758445098923
90,0.0010057314,4.1216842993981215
91,0.0009871552,4.128011843597051
92,0.001128443,3.7538278527446773
93,0.0011000386,3.871826233630349
94,0.0011054658000000002,3.8552610170704127
95,0.0011000343999999999,3.897161500442449
96,0.0010226494000000002,4.041979920778942
97,0.0010282638,4.033594839497589
98,0.001176839,3.530243458734414
99,0.0011740188,3.571783395205016
