,x,y
0,0.0010286533999999997,3.5290551819745692
1,0.0009403303999999999,3.7128034875758207
2,0.0008912204999999999,3.771950533671843
3,0.0009963454999999998,3.5989438474319484
4,0.0009696871999999999,3.6638296562381765
5,0.0010354448999999998,3.482445162628108
6,0.0009178643999999998,3.748825392520829
7,0.0010127203999999999,3.5591858926525415
8,0.0009491855999999998,3.6963790485249386
9,0.0010497823999999997,3.4351790182454587
10,0.0009771333999999997,3.650903762379718
11,0.0009153524,3.75892557668758
12,0.0009008864999999997,3.7604799100381974
13,0.0009386563,3.723861462320711
14,0.0009849486999999998,3.6246055457602475
15,0.0010046049,3.572093849847068
16,0.0009681456999999999,3.676200125524376
17,0.0009527403999999998,3.69163890026975
18,0.0009326611999999998,3.74252645332782
19,0.0009672159999999996,3.678065135675352
20,0.0009189911999999997,3.7482462328631385
21,0.0009450434999999999,3.6986181830130294
22,0.0009429298,3.711454961110492
23,0.0009374127999999998,3.7283909642823105
24,0.0008904896999999998,3.791007946058071
25,0.0010010044,3.5840845328449404
26,0.0010005414,3.5955997898190333
27,0.0010030264999999997,3.581512575562589
28,0.0010237238999999997,3.540554510239745
29,0.0010129514999999997,3.5453864196784917
30,0.0009780124999999998,3.6349365598552787
31,0.0009842325999999998,3.6287312801872322
32,0.0009694753999999998,3.6642434516758913
33,0.0009943945999999998,3.6080918946504905
34,0.0009707801999999998,3.6551527323910213
35,0.0009881099,3.614622025696344
36,0.0010353651,3.439139040034909
37,0.0010292492999999998,3.474593915800004
38,0.0010112141,3.546546300659448
39,0.0010096155,3.5558155815601307
40,0.0010097741,3.5484801897132043
41,0.0010099473999999997,3.5481937619342796
42,0.0009467249,3.6923311430757675
43,0.0009714533999999999,3.6400186111079513
44,0.0009729133999999999,3.636731257542096
45,0.0009120170999999998,3.7535875066716966
46,0.000904516,3.7564076994858655
47,0.0009382347999999999,3.715086271751131
48,0.0009672360999999997,3.6643823859650886
49,0.0009519317,3.6880136593293713
50,0.0009499580999999999,3.6884640054757853
51,0.0009192271999999999,3.742499657692793
52,0.0009270505999999998,3.7356586129321645
53,0.0009269055999999998,3.7382004556743373
54,0.0009218394,3.741016277715134
55,0.0009289294999999997,3.729261332390725
56,0.0009633581999999998,3.665083019194449
57,0.0009590884999999997,3.67637164701584
58,0.0009613683999999997,3.6746096456991717
59,0.0009442599999999998,3.692369130809432
60,0.0009401016999999997,3.6985226996562557
61,0.0009342841999999998,3.724778439845237
62,0.0009314583999999998,3.727613607780334
63,0.0008672298999999997,3.7906321110754195
64,0.0008877670999999998,3.764598296303292
65,0.0010005030999999998,3.5896165866910947
66,0.0010000171999999998,3.5924781165083415
67,0.0010010044,3.5811394422198437
68,0.0010022619999999996,3.556935597946546
69,0.0010179431999999997,3.5117131606394816
70,0.0010162875,3.5154067038017978
71,0.0010183172999999998,3.508448529032315
72,0.0010192926999999998,3.503155624478869
73,0.0010133060999999999,3.5213877103015614
74,0.0010223959999999999,3.499819882878321
75,0.0010116238999999998,3.5263609091121118
76,0.0009747480999999997,3.6338460317393286
77,0.0009840392999999998,3.626830346461831
78,0.0009689584999999998,3.657983387753904
79,0.0009929544999999998,3.5994730842324776
80,0.0009929192999999998,3.606618775049948
81,0.0009699004999999998,3.654361816861316
82,0.0009850566,3.610560771552574
83,0.0010281465999999997,3.472218082833853
84,0.0010107261999999998,3.539528344931077
85,0.0010077862999999998,3.5454822915431388
86,0.0010047556,3.545781941455571
87,0.0009458024999999998,3.6901178024072117
88,0.0009700096999999999,3.6349784519609503
89,0.0009086230999999997,3.752223674247646
90,0.0009111201999999999,3.7483193814950777
91,0.0009665193,3.6630932846808744
92,0.0009518192999999998,3.6832393521413462
93,0.0009260511999999999,3.7335788620108774
94,0.0009154067999999998,3.7361401075642244
95,0.0009584976999999999,3.6754864488088934
96,0.0009556725999999998,3.676102465662038
97,0.0009407740999999998,3.6911276490697764
98,0.0009363038999999997,3.6967217199914315
99,0.0009321039999999997,3.718111196889149
