,x,y
0,0.0008318384883720931,3.439343002771887
1,0.000900029493670886,3.0664182411711067
2,0.0007539770238095238,3.4845992529619507
3,0.0008750274683544306,3.119804284750941
4,0.0009036234074074075,2.4307082212187843
5,0.0008548241666666666,3.4274114266477977
6,0.0008617530588235294,3.3202744031796985
7,0.0008178022666666667,3.4045147532924616
8,0.0008138637647058824,3.4303505664820264
9,0.0008903411764705883,2.504505561711244
10,0.0008840886861313868,2.526803890041831
11,0.0007333501149425288,3.453493429036296
12,0.0008631119480519482,3.0685219672361974
13,0.0008473030909090909,3.208876090274303
14,0.0008368088372093022,3.387986480531245
15,0.0008605985526315789,3.108734245416728
16,0.0008340165789473686,3.2199780311036665
17,0.0007948033720930233,3.396976982146576
18,0.0007336406818181818,3.4059331420144594
19,0.0007980169662921347,3.3494186229417804
20,0.0008782545801526718,2.422084832946545
21,0.0008825985826771653,2.410365071127649
22,0.0007286176543209877,3.434200364124061
23,0.0006993245205479452,3.4395388002555483
24,0.0008466751923076922,3.1516224455743616
25,0.0008425060526315789,3.188368341280886
26,0.0008400910256410257,3.197611211428606
27,0.000852034,3.0413136575460933
28,0.0008336336666666666,3.291176268509657
29,0.0008603355072463767,2.516395798693481
30,0.0008261520987654322,3.2341346759086154
31,0.0008108170731707318,3.2542473551201043
32,0.0008322671818181816,3.202354561778178
33,0.0007843662352941177,3.3620780982781553
34,0.0007760788764044945,3.388286184633812
35,0.000761632988505747,3.3967821362342754
36,0.0007651498901098903,3.3957252536789984
37,0.0007921849367088607,3.2826211730676054
38,0.0007895528205128205,3.289121844702457
39,0.0008754691338582677,2.4142107392255094
40,0.000875482480620155,2.3581872320368307
41,0.0006379535802469136,3.4016433648128355
42,0.0008043267901234569,3.261142261033299
43,0.0008448251898734178,3.0808575975339854
44,0.000800513023255814,3.253661654904228
45,0.0008312370370370371,3.1533339229121915
46,0.0008221298666666667,3.1903974297429545
47,0.000777538,3.3279844416356084
48,0.000735243698630137,3.3711435993682612
49,0.0007011124444444444,3.389061795396588
50,0.0006976806666666666,3.394005993652192
51,0.0007354348148148148,3.3402351723897614
52,0.0007829236470588234,3.2802885321818986
53,0.0008728806870229008,2.4112571914626746
54,0.0008213469230769232,3.2193095076786844
55,0.0008446165909090909,2.5744835358962863
56,0.0008288582352941177,3.033638190325102
57,0.000821195436893204,3.062535101567371
58,0.0008201843589743591,3.1893177476072982
59,0.0008206559615384616,3.065454282544746
60,0.0007422128205128204,3.306140904884065
61,0.0007580873493975903,3.295944710829217
62,0.0007586674074074074,3.2938966891081845
63,0.0007211314666666666,3.3537374041840065
64,0.0006981643956043956,3.3759109205741673
65,0.000733032857142857,3.3309949825009304
66,0.0007316327160493827,3.3378071963726166
67,0.0007750024358974358,3.276076763852042
68,0.0008606896183206107,2.3915845494565406
69,0.0007876827906976743,3.2337562560678617
70,0.000842243115942029,2.559447360542327
71,0.0008257104901960784,3.017058559912284
72,0.000813081081081081,3.1857801641395973
73,0.0008201609615384615,3.1340543509530394
74,0.0008205961320754717,3.02986799510195
75,0.0007415622321428572,3.2833778321029308
76,0.0007210629411764706,3.3501038637212166
77,0.0006939289285714285,3.3732708147543593
78,0.0006956072289156627,3.3578096309609156
79,0.0007227301219512196,3.3346787211546154
80,0.0007496256962025315,3.266423157309153
81,0.0007621878571428571,3.2485627330813047
82,0.0007533584615384616,3.260737723312021
83,0.0007612815662650603,3.2602317499678177
84,0.0007710995192307692,3.219739620745019
85,0.0008502796268656717,2.386227605990838
86,0.0008479747014925373,2.3889864130150986
87,0.0008524289922480619,2.346358914791611
88,0.0007850513414634147,3.2189127367779236
89,0.0008394439855072463,2.5108501486046704
90,0.0007811914999999999,3.1958040868789053
91,0.000776840641025641,3.2086319842916518
92,0.0008118874666666667,3.1834547043781214
93,0.0008171279518072289,3.0977703723366807
94,0.0008192405185185186,2.568604882744878
95,0.000732692125,3.280742604720752
96,0.0007145855421686747,3.339283071032495
97,0.0006605356097560976,3.369620601610557
98,0.0006752012195121952,3.35436147991627
99,0.0006804052112676055,3.343350288805443
