,x,y
0,0.0013896301369863014,3.2127142804955837
1,0.0013516582857142853,3.368905708255952
2,0.0013717252112676057,3.25874454216279
3,0.0011247765714285714,3.7242929492724204
4,0.0014340595945945948,3.0947905536980924
5,0.001161809857142857,3.6803719989020767
6,0.001221042686567164,3.6145755199620098
7,0.001245406417910448,3.602869542493139
8,0.0011706147887323942,3.6745239759248784
9,0.0013264243661971833,3.3916884697401692
10,0.0011834694444444445,3.6632914135731864
11,0.001199042876712329,3.6210622518205575
12,0.0013783681578947368,3.223062085911987
13,0.0014035008219178081,3.1912978431208474
14,0.0011884994444444446,3.6212379672233146
15,0.0013606750704225352,3.3176225192639306
16,0.0013084123943661972,3.461865675806177
17,0.0012613264179104477,3.56642957574919
18,0.0014074705263157894,3.109936270612675
19,0.0011705701428571427,3.6750884613007435
20,0.001319981470588235,3.449483890682603
21,0.0013768013698630137,3.2474088873238833
22,0.0013679801428571428,3.313468929347932
23,0.0011089238571428573,3.7291337093676042
24,0.0013862515068493151,3.2188031929934526
25,0.0012967501470588236,3.486274625563452
26,0.0012693827941176472,3.506829053838851
27,0.0011846725757575756,3.6283545692864037
28,0.001406255135135135,3.1508945232225174
29,0.001156731111111111,3.702249155101601
30,0.0012655234848484849,3.533550993775195
31,0.001324703913043478,3.4429385103718837
32,0.001303581971830986,3.4745363104587446
33,0.001356768732394366,3.336012044266815
34,0.0013750394444444443,3.257889828656147
35,0.0012613879104477613,3.533734341702676
36,0.0012906847826086958,3.496691372491805
37,0.0012090239393939392,3.6189984806624924
38,0.0012695154411764707,3.4924893404122574
39,0.0013359022857142855,3.3643765910334764
40,0.0013475560869565214,3.3560071339541837
41,0.001331461449275362,3.366487930426118
42,0.001120457972972973,3.7186781791240344
43,0.0012200985074626866,3.6138185472227047
44,0.0012301272727272725,3.6017970457085493
45,0.0012372407575757575,3.5774254608541356
46,0.0011827628767123288,3.63416213685011
47,0.0011825108333333332,3.6395605744500767
48,0.0011821176388888887,3.654803398041384
49,0.0014034882191780822,3.167463076695678
50,0.0012603376470588237,3.540903571795762
51,0.0012600553030303028,3.5580321189408286
52,0.0011625501369863013,3.664689559856199
53,0.0011669145070422535,3.6608898170798896
54,0.0013568083333333333,3.2868092142498546
55,0.0013665515068493148,3.2781202519455794
56,0.001383310684931507,3.199046945380595
57,0.0012960465714285713,3.4827291302238983
58,0.001404661447368421,3.140134905773622
59,0.001154239861111111,3.685627233128031
60,0.0012651011764705882,3.5162423911500276
61,0.0013137030882352943,3.425875756088839
62,0.0013108676811594204,3.433304387236402
63,0.0013237721428571425,3.405344803238662
64,0.0013067466666666667,3.4395796227829885
65,0.0013242121428571427,3.3884726846930917
66,0.0013213297101449277,3.425098309008977
67,0.0013003304411764707,3.458194750181109
68,0.001298676119402985,3.45998305692682
69,0.001354506712328767,3.3189566046884784
70,0.0013509624999999998,3.324154883091714
71,0.0013734212162162163,3.2370685323752872
72,0.0012079877464788733,3.6149419444904036
73,0.001194850447761194,3.6187350367988467
74,0.001200516081081081,3.6163736152679156
75,0.0012752876470588238,3.488495762676338
76,0.0011950743243243245,3.6170352475954513
77,0.0013357994366197182,3.3363250047518975
78,0.0013470625352112674,3.3362516960343873
79,0.0013300204166666666,3.3640484494253373
80,0.001108459718309859,3.718276043060496
81,0.0012170108955223882,3.606845202581196
82,0.001229905,3.5856311012775337
83,0.0012269802985074626,3.598126223629361
84,0.0012360363235294118,3.5688370409442536
85,0.0012335292647058826,3.569935450306442
86,0.0012299640298507463,3.577214548312971
87,0.0011747640277777777,3.6507094168841214
88,0.0011806206849315068,3.6433234399631744
89,0.001169862972972973,3.6532366195273607
90,0.0013978716438356163,3.162772438244083
91,0.0013853645945945947,3.1637389540964436
92,0.0013988934210526314,3.1563491249541427
93,0.0012593289705882353,3.5196655848514156
94,0.0012572186764705881,3.557079344760511
95,0.001165335616438356,3.659724305081741
96,0.0013664779452054795,3.244194036783537
97,0.001365612361111111,3.262022296634853
98,0.001383030410958904,3.1865522153925387
99,0.0012926258208955223,3.4696380021875943
